30,19
30.033,19
30.067,19
30.1,19
30.133,19
30.167,19
30.2,19
30.233,19
30.267,19
30.3,19
30.333,19
30.367,19
30.4,19
30.433,19
30.467,19
30.5,19
30.533,19
30.567,19
30.6,19
30.633,19
30.667,19
30.7,19
30.733,0
30.767,0
30.8,0
30.833,0
30.867,0
30.9,0
30.933,0
30.967,0
31,0
31.033,0
31.067,0
31.1,0
31.133,0
31.167,0
31.2,0
31.233,0
31.267,0
31.3,1
31.333,1
31.367,1
31.4,1
31.433,1
31.467,1
31.5,1
31.533,1
31.567,1
31.6,1
31.633,1
31.667,1
31.7,1
31.733,1
31.767,1
31.8,1
31.833,1
31.867,1
31.9,1
31.933,1
31.967,1
32,1
32.033,1
32.067,1
32.1,1
32.133,1
32.167,0
32.2,0
32.233,0
32.267,0
32.3,0
32.333,0
32.367,0
32.4,0
32.433,0
32.467,0
32.5,0
32.533,0
32.567,0
32.6,0
32.633,0
32.667,0
32.7,0
32.733,0
32.767,0
32.8,0
32.833,0
32.867,0
32.9,0
32.933,0
32.967,0
33,0
33.033,0
33.067,0
33.1,0
33.133,0
33.167,0
33.2,0
33.233,0
33.267,0
33.3,0
33.333,0
33.367,0
33.4,0
33.433,0
33.467,0
33.5,0
33.533,0
33.567,0
33.6,0
33.633,0
33.667,0
33.7,0
33.733,0
33.767,0
33.8,0
33.833,0
33.867,0
33.9,0
33.933,0
33.967,0
34,0
34.033,0
34.067,0
34.1,0
34.133,0
34.167,0
34.2,0
34.233,0
34.267,0
34.3,0
34.333,0
34.367,0
34.4,0
34.433,0
34.467,0
34.5,0
34.533,0
34.567,0
34.6,0
34.633,0
34.667,0
34.7,0
34.733,0
34.767,0
34.8,0
34.833,0
34.867,0
34.9,0
34.933,0
34.967,0
35,0
35.033,0
35.067,0
35.1,0
35.133,0
35.167,0
35.2,0
35.233,0
35.267,0
35.3,0
35.333,0
35.367,0
35.4,0
35.433,0
35.467,0
35.5,0
35.533,0
35.567,0
35.6,0
35.633,0
35.667,0
35.7,0
35.733,0
35.767,0
35.8,0
35.833,0
35.867,0
35.9,0
35.933,0
35.967,0
36,0
36.033,0
36.067,0
36.1,0
36.133,0
36.167,0
36.2,0
36.233,0
36.267,0
36.3,0
36.333,0
36.367,0
36.4,0
36.433,0
36.467,0
36.5,0
36.533,0
36.567,0
36.6,0
36.633,0
36.667,0
36.7,0
36.733,0
36.767,0
36.8,0
36.833,0
36.867,0
36.9,0
36.933,0
36.967,0
37,0
37.033,0
37.067,0
37.1,0
37.133,0
37.167,0
37.2,0
37.233,0
37.267,0
37.3,0
37.333,0
37.367,0
37.4,0
37.433,0
37.467,0
37.5,0
37.533,0
37.567,0
37.6,0
37.633,0
37.667,0
37.7,0
37.733,0
37.767,0
37.8,0
37.833,0
37.867,0
37.9,0
37.933,0
37.967,0
38,0
38.033,0
38.067,0
38.1,0
38.133,0
38.167,0
38.2,0
38.233,0
38.267,0
38.3,0
38.333,0
38.367,0
38.4,0
38.433,0
38.467,0
38.5,0
38.533,0
38.567,0
38.6,0
38.633,0
38.667,0
38.7,0
38.733,0
38.767,0
38.8,0
38.833,0
38.867,0
38.9,0
38.933,0
38.967,0
39,0
39.033,0
39.067,0
39.1,0
39.133,0
39.167,0
39.2,0
39.233,0
39.267,0
39.3,0
39.333,0
39.367,0
39.4,0
39.433,0
39.467,0
39.5,0
39.533,0
39.567,0
39.6,0
39.633,0
39.667,0
39.7,0
39.733,0
39.767,0
39.8,0
39.833,0
39.867,0
39.9,0
39.933,0
39.967,0
40,0
40.033,0
40.067,0
40.1,0
40.133,0
40.167,0
40.2,0
40.233,0
40.267,0
40.3,0
40.333,0
40.367,0
40.4,0
40.433,0
40.467,0
40.5,0
40.533,0
40.567,0
40.6,0
40.633,0
40.667,0
40.7,0
40.733,0
40.767,0
40.8,0
40.833,0
40.867,0
40.9,0
40.933,0
40.967,0
41,0
41.033,0
41.067,0
41.1,0
41.133,0
41.167,0
41.2,0
41.233,0
41.267,0
41.3,0
41.333,0
41.367,0
41.4,0
41.433,0
41.467,0
41.5,0
41.533,0
41.567,0
41.6,0
41.633,0
41.667,0
41.7,0
41.733,0
41.767,0
41.8,0
41.833,0
41.867,0
41.9,0
41.933,0
41.967,0
42,0
42.033,0
42.067,0
42.1,0
42.133,0
42.167,0
42.2,0
42.233,0
42.267,0
42.3,0
42.333,0
42.367,0
42.4,0
42.433,0
42.467,0
42.5,0
42.533,0
42.567,0
42.6,0
42.633,0
42.667,0
42.7,0
42.733,0
42.767,0
42.8,0
42.833,0
42.867,0
42.9,0
42.933,0
42.967,0
43,0
43.033,0
43.067,0
43.1,0
43.133,0
43.167,0
43.2,0
43.233,0
43.267,0
43.3,0
43.333,0
43.367,0
43.4,0
43.433,0
43.467,0
43.5,0
43.533,0
43.567,0
43.6,0
43.633,0
43.667,0
43.7,0
43.733,0
43.767,0
43.8,0
43.833,0
43.867,0
43.9,0
43.933,0
43.967,0
44,0
44.033,0
44.067,0
44.1,0
44.133,0
44.167,0
44.2,0
44.233,0
44.267,0
44.3,0
44.333,0
44.367,0
44.4,0
44.433,0
44.467,0
44.5,0
44.533,0
44.567,0
44.6,0
44.633,0
44.667,0
44.7,0
44.733,0
44.767,0
44.8,0
44.833,0
44.867,0
44.9,0
44.933,0
44.967,0
45,0
45.033,0
45.067,0
45.1,0
45.133,0
45.167,0
45.2,0
45.233,0
45.267,0
45.3,0
45.333,0
45.367,0
45.4,0
45.433,0
45.467,0
45.5,0
45.533,0
45.567,0
45.6,0
45.633,0
45.667,0
45.7,0
45.733,0
45.767,0
45.8,0
45.833,0
45.867,0
45.9,0
45.933,0
45.967,0
46,0
46.033,0
46.067,0
46.1,0
46.133,0
46.167,0
46.2,0
46.233,0
46.267,0
46.3,0
46.333,0
46.367,0
46.4,0
46.433,0
46.467,0
46.5,0
46.533,0
46.567,0
46.6,0
46.633,0
46.667,0
46.7,0
46.733,0
46.767,0
46.8,0
46.833,0
46.867,0
46.9,0
46.933,0
46.967,0
47,0
47.033,0
47.067,0
47.1,0
47.133,0
47.167,0
47.2,0
47.233,0
47.267,0
47.3,0
47.333,0
47.367,0
47.4,0
47.433,0
47.467,0
47.5,0
47.533,0
47.567,0
47.6,0
47.633,0
47.667,0
47.7,0
47.733,0
47.767,0
47.8,0
47.833,0
47.867,0
47.9,0
47.933,0
47.967,0
48,0
48.033,0
48.067,0
48.1,0
48.133,0
48.167,0
48.2,0
48.233,0
48.267,0
48.3,0
48.333,0
48.367,0
48.4,0
48.433,0
48.467,0
48.5,0
48.533,0
48.567,0
48.6,0
48.633,0
48.667,0
48.7,0
48.733,0
48.767,0
48.8,0
48.833,0
48.867,0
48.9,0
48.933,0
48.967,0
49,0
49.033,0
49.067,0
49.1,0
49.133,0
49.167,0
49.2,0
49.233,0
49.267,0
49.3,0
49.333,0
49.367,0
49.4,0
49.433,0
49.467,0
49.5,0
49.533,0
49.567,0
49.6,0
49.633,0
49.667,0
49.7,0
49.733,0
49.767,0
49.8,0
49.833,0
49.867,0
49.9,0
49.933,0
49.967,1
50,1
50.033,1
50.067,1
50.1,1
50.133,1
50.167,1
50.2,1
